"","Protein.Name","Evalue","SPID","ProteinName","Area.mean.N","SD.mean.N","CV.mean.N","Area.mean.S","SD.mean.S","CV.mean.S","N.over.S","S.over.N"
"3776","cds.comp142318_c0_seq2|m.41498",0,"Q04446","1,4-alpha-glucan-branching enzyme (EC 2.4.1.18) (Brancher enzyme) (Glycogen-branching enzyme)",0.0079814806895193,0.00757945545060681,0.949630243490985,0.00380938906770808,0.00229373954341995,0.602127927247918,2.09521278810236,0.477278492035982
"3786","cds.comp142328_c1_seq2|m.41562",9e-163,"Q6WKZ8","E3 ubiquitin-protein ligase UBR2 (EC 6.3.2.-) (N-recognin-2) (Ubiquitin-protein ligase E3-alpha-2) (Ubiquitin-protein ligase E3-alpha-II)",0.00101044021449497,0.000847242435424877,0.838488436298367,0.000239281277949881,2.10571677219125e-05,0.0880017354568085,4.22281351534162,0.236808941803129
"3823","cds.comp142395_c0_seq2|m.41830",0,"P83829","Intraflagellar transport protein 81 homolog (Carnitine deficiency-associated protein expressed in ventricle 1) (CDV-1)",0.000381033465699058,0.000235905351725704,0.619119770209431,1.28979636097147e-05,9.09403222979171e-06,0.705075041686589,29.5421414751135,0.0338499495997068
"3831","cds.comp142404_c0_seq3|m.41865",3e-104,"Q969P6","DNA topoisomerase I, mitochondrial (TOP1mt) (EC 5.99.1.2)",0.00212191179260508,0.00149641565485896,0.705220480923858,0.000889525899055791,0.000577456011181581,0.649172791702339,2.38544127254466,0.419209649597977
"3887","cds.comp142497_c1_seq4|m.42258",8e-38,"Q9MZD2","Filamin-B (FLN-B) (ABP-280-like protein) (Actin-binding-like protein) (Beta-filamin) (C254) (Fragment)",0.00499788890975915,0.000846531663206235,0.169377847025221,0.0110806338169963,0.00195520046711711,0.176452042311702,0.451047204726954,2.21706284734734
"3899","cds.comp142531_c0_seq1|m.42401",3e-169,"Q709C8","Vacuolar protein sorting-associated protein 13C",0.00597514432473413,0.00152202376427849,0.254725857914104,0.00253184096102362,0.000592533824031491,0.234032797933694,2.35999986441423,0.423728837903221
"3900","cds.comp142531_c0_seq13|m.42413",2e-170,"Q709C8","Vacuolar protein sorting-associated protein 13C",0.00597514432473413,0.00152202376427849,0.254725857914104,0.00253184096102362,0.000592533824031491,0.234032797933694,2.35999986441423,0.423728837903221
"3902","cds.comp142531_c0_seq15|m.42415",7e-30,"Q54LN2","Putative vacuolar protein sorting-associated protein 13D",0.00597514432473413,0.00152202376427849,0.254725857914104,0.00253184096102362,0.000592533824031491,0.234032797933694,2.35999986441423,0.423728837903221
"3903","cds.comp142531_c0_seq2|m.42402",2e-30,"Q54LN2","Putative vacuolar protein sorting-associated protein 13D",0.00597514432473413,0.00152202376427849,0.254725857914104,0.00253184096102362,0.000592533824031491,0.234032797933694,2.35999986441423,0.423728837903221
"3904","cds.comp142531_c0_seq4|m.42404",1e-10,"Q7Z7G8","Vacuolar protein sorting-associated protein 13B (Cohen syndrome protein 1)",0.00332696977626185,0.00324066946269966,0.974060385466094,0.00154368188229688,0.000343285626249095,0.222381068396238,2.15521722086391,0.46399035341744
"3906","cds.comp142531_c0_seq7|m.42407",3e-167,"Q709C8","Vacuolar protein sorting-associated protein 13C",0.00597514432473413,0.00152202376427849,0.254725857914104,0.00253184096102362,0.000592533824031491,0.234032797933694,2.35999986441423,0.423728837903221
"3907","cds.comp142531_c0_seq8|m.42408",7e-10,"Q7Z7G8","Vacuolar protein sorting-associated protein 13B (Cohen syndrome protein 1)",0.00332696977626185,0.00324066946269966,0.974060385466094,0.00154368188229688,0.000343285626249095,0.222381068396238,2.15521722086391,0.46399035341744
"3950","cds.comp142611_c1_seq1|m.42694",2e-76,"Q23551","Twitchin (EC 2.7.11.1) (Uncoordinated protein 22)",0.00370284380650715,0.00207466040372678,0.560288392419065,0.00789008199539531,0.000506890350330101,0.0642439901924878,0.469303590085394,2.1308168552856
"3954","cds.comp142614_c1_seq2|m.42705",0,"O19015","Beta-galactosidase (EC 3.2.1.23) (Acid beta-galactosidase) (Lactase)",0.000244336627917521,0.000223713528758684,0.915595548098506,0.000606635476925593,0.000387419891459223,0.638637050082618,0.402773390629593,2.48278566376209
"3955","cds.comp142614_c1_seq3|m.42706",7e-179,"O19015","Beta-galactosidase (EC 3.2.1.23) (Acid beta-galactosidase) (Lactase)",0.000244336627917521,0.000223713528758684,0.915595548098506,0.000606635476925593,0.000387419891459223,0.638637050082618,0.402773390629593,2.48278566376209
"3965","cds.comp142656_c1_seq4|m.42784",1e-119,"Q9U943","Apolipophorins [Cleaved into: Apolipophorin-2 (Apolipophorin II) (apoLp-2); Apolipophorin-1 (Apolipophorin I) (apoLp-1)]",0.0102416638641005,0.00716753233972797,0.69984061523947,0.00375442574808612,0.00141722028220446,0.377479906994276,2.7278909083024,0.366583574495768
"3966","cds.comp142656_c1_seq5|m.42786",2e-120,"Q9U943","Apolipophorins [Cleaved into: Apolipophorin-2 (Apolipophorin II) (apoLp-2); Apolipophorin-1 (Apolipophorin I) (apoLp-1)]",0.0102416638641005,0.00716753233972797,0.69984061523947,0.00375442574808612,0.00141722028220446,0.377479906994276,2.7278909083024,0.366583574495768
"3967","cds.comp142656_c1_seq7|m.42791",2e-87,"Q25490","Apolipophorins [Cleaved into: Apolipophorin-2 (Apolipophorin II) (apoLp-2); Apolipophorin-1 (Apolipophorin I) (apoLp-1)]",0.010330660331601,0.00718183788575187,0.695196401316476,0.00385178633598835,0.00145231611187497,0.377050019183453,2.68204397400724,0.372849964315051
"3968","cds.comp142656_c1_seq8|m.42795",4e-99,"Q9U943","Apolipophorins [Cleaved into: Apolipophorin-2 (Apolipophorin II) (apoLp-2); Apolipophorin-1 (Apolipophorin I) (apoLp-1)]",0.0100029462605259,0.00734932066840259,0.734715600483109,0.00374061708716809,0.00148886171343809,0.39802569435549,2.67414333716228,0.373951532852823
"3969","cds.comp142656_c1_seq8|m.42796",4e-99,"Q9U943","Apolipophorins [Cleaved into: Apolipophorin-2 (Apolipophorin II) (apoLp-2); Apolipophorin-1 (Apolipophorin I) (apoLp-1)]",0.000327714071075046,0.000267781894205788,0.817120526217705,0.000111169248820254,7.28375911648304e-05,0.655195496396662,2.94788419057249,0.339226351970698
"3987","cds.comp142699_c1_seq2|m.42954",7e-19,"A2ASS6","Titin (EC 2.7.11.1) (Connectin)",0.000124597833720717,0.00010815135486332,0.868003492787348,0.000439271781628188,0.000162113844883629,0.369051351950595,0.283646341358163,3.52551700547863
"3997","cds.comp142732_c1_seq1|m.43063",3e-27,"Q5R413","mRNA-decapping enzyme 1B (EC 3.-.-.-)",0.000233721919757513,0.000206729672979856,0.884511273886242,4.40974695144528e-05,3.68696992249476e-05,0.836095577159223,5.3001208987947,0.18867494140132
"3998","cds.comp142732_c1_seq2|m.43065",2e-25,"Q3SZL6","mRNA-decapping enzyme 1B (EC 3.-.-.-)",0.000233721919757513,0.000206729672979856,0.884511273886242,4.40974695144528e-05,3.68696992249476e-05,0.836095577159223,5.3001208987947,0.18867494140132
"3999","cds.comp142733_c0_seq1|m.43067",2e-34,"Q9Y547","Intraflagellar transport protein 25 homolog (Heat shock protein beta-11) (Hspb11) (Placental protein 25) (PP25)",0.002720260538007,0.000744185493907107,0.273571403734855,0.00108004530809352,0.000630092683082594,0.583394676464846,2.51865409499233,0.397037450274824
"4001","cds.comp142737_c0_seq2|m.43072",5e-106,"Q921F2","TAR DNA-binding protein 43 (TDP-43)",0.0101748838395749,0.00718126186004589,0.70578317878329,0.00475616354784174,0.00285000832941594,0.599224206810388,2.13930486982351,0.467441557351524
"4084","cds.comp142837_c1_seq1|m.43603",0,"P12270","Nucleoprotein TPR (Megator) (NPC-associated intranuclear protein) (Translocated promoter region protein)",0.0338078260802798,0.0274942128888804,0.81324995057632,0.0157150204951665,0.0115158788761208,0.732794391178986,2.15130652172411,0.464833806759706
"4097","cds.comp142890_c0_seq2|m.43730",6e-32,"C3Z1P5","U1 small nuclear ribonucleoprotein C (U1 snRNP C) (U1-C) (U1C)",0.0016859832597164,0.000974278653768284,0.577869707871339,0.000836486405213273,0.000616939275318171,0.737536523574313,2.01555368886902,0.496141584083094
"4121","cds.comp142930_c0_seq1|m.43960",0,"P50544","Very long-chain specific acyl-CoA dehydrogenase, mitochondrial (EC 1.3.8.9) (MVLCAD) (VLCAD)",0.036275432141247,0.00558547221842531,0.153973967744256,0.0122308730264184,0.00529234925852625,0.432704128895368,2.96589066560439,0.337166845560782
"4124","cds.comp142953_c1_seq3|m.44038",7e-35,"O95295","SNARE-associated protein Snapin (Biogenesis of lysosome-related organelles complex 1 subunit 7) (BLOC-1 subunit 7) (Synaptosomal-associated protein 25-binding protein) (SNAP-associated protein)",0.00220015932400865,0.00173623917134354,0.789142473636931,0.000484475558158663,1.68092233789982e-05,0.0346957098163727,4.54132161459445,0.220200215898891
"4130","cds.comp142956_c0_seq6|m.44052",1e-08,"P06582","Heat shock protein Hsp-16.2",0.000479857946955774,0.000186972101905315,0.389640524016469,0.00133470841602862,0.00054708209682823,0.409888849323401,0.359522680154798,2.78146569103633
"4131","cds.comp142957_c0_seq1|m.44053",1e-164,"O43615","Mitochondrial import inner membrane translocase subunit TIM44",0.00144069108226789,0.00124389865037405,0.863404143805722,0.00059397179509788,0.000383795259383221,0.646150646462893,2.42552103341958,0.412282551345336
"4132","cds.comp142957_c0_seq2|m.44054",2e-42,"O60084","Mitochondrial import inner membrane translocase subunit tim44",0.00144069108226789,0.00124389865037405,0.863404143805722,0.00059397179509788,0.000383795259383221,0.646150646462893,2.42552103341958,0.412282551345336
"4133","cds.comp142957_c0_seq3|m.44055",1e-164,"O43615","Mitochondrial import inner membrane translocase subunit TIM44",0.00144069108226789,0.00124389865037405,0.863404143805722,0.00059397179509788,0.000383795259383221,0.646150646462893,2.42552103341958,0.412282551345336
"4138","cds.comp142971_c0_seq1|m.44111",0,"Q96MT7","Cilia- and flagella-associated protein 44 (WD repeat-containing protein 52)",0.00545882102268411,0.00290723192328516,0.532575058094809,0.00240211929879628,0.00239652031330614,0.997669147617714,2.27250204659676,0.440043608100408
"4235","cds.comp143135_c0_seq3|m.44672",2e-08,"O35161","Cadherin EGF LAG seven-pass G-type receptor 1",0.000534978415597488,0.000221739467111318,0.414483015849657,0.00178525440508264,0.000731575558769477,0.409787846867468,0.299665086429362,3.33705875420934
"4236","cds.comp143135_c0_seq6|m.44677",2e-59,"Q9IBG7","Kielin/chordin-like protein (Cysteine-rich motor neuron 2 protein) (CRIM-2) (Kielin)",0.00211330778311137,0.000609999794441633,0.288646925599992,0.00552503390706498,0.00232381008285277,0.420596528807047,0.382496798871957,2.61440096479018
"4237","cds.comp143135_c0_seq9|m.44681",5e-20,"P06845","Tyrosinase (EC 1.14.18.1) (Monophenol monooxygenase)",0.00211330778311137,0.000609999794441633,0.288646925599992,0.00552503390706498,0.00232381008285277,0.420596528807047,0.382496798871957,2.61440096479018
"4252","cds.comp143191_c0_seq1|m.44981",3e-146,"Q9GLK0","Protein-glutamine gamma-glutamyltransferase K (EC 2.3.2.13) (Epidermal TGase) (Transglutaminase K) (TG(K)) (TGK) (TGase K) (Transglutaminase-1) (TGase-1)",0.00521131770048303,0.0006346382305552,0.121780760074631,0.0110210981386684,0.00140276957870767,0.127280381778468,0.472849223817246,2.11483904304027
"4253","cds.comp143191_c0_seq3|m.44983",2e-101,"Q96PF1","Protein-glutamine gamma-glutamyltransferase Z (Transglutaminase Z) (TG(Z)) (TGZ) (TGase Z) (EC 2.3.2.13) (Transglutaminase-7) (TGase-7)",0.00521131770048303,0.0006346382305552,0.121780760074631,0.0110210981386684,0.00140276957870767,0.127280381778468,0.472849223817246,2.11483904304027
"4254","cds.comp143191_c0_seq4|m.44984",3e-146,"Q9GLK0","Protein-glutamine gamma-glutamyltransferase K (EC 2.3.2.13) (Epidermal TGase) (Transglutaminase K) (TG(K)) (TGK) (TGase K) (Transglutaminase-1) (TGase-1)",0.00521131770048303,0.0006346382305552,0.121780760074631,0.0110210981386684,0.00140276957870767,0.127280381778468,0.472849223817246,2.11483904304027
"4273","cds.comp143212_c0_seq1|m.45062",0,"Q0V9S9","Dynein regulatory complex subunit 7 (Coiled-coil domain-containing protein 135) (Coiled-coil domain-containing protein lobo homolog)",0.0192349682801064,0.00273645115936466,0.142264396775471,0.00784807332591021,0.00523966128167346,0.6676366369278,2.45091597406496,0.408010723575095
"4277","cds.comp143226_c0_seq1|m.45136",0,"Q9C102","Putative glutamate synthase [NADPH] (EC 1.4.1.13) (NADPH-GOGAT)",0.00199308443732297,0.000281804056546949,0.141390927182923,0.000813899049578138,0.000294411287455453,0.361729489189172,2.44881037563077,0.40836154973511
"4278","cds.comp143226_c0_seq2|m.45137",4e-162,"O34399","Glutamate synthase [NADPH] small chain (EC 1.4.1.13) (NADPH-GOGAT)",0.00199308443732297,0.000281804056546949,0.141390927182923,0.000813899049578138,0.000294411287455453,0.361729489189172,2.44881037563077,0.40836154973511
"4279","cds.comp143226_c0_seq5|m.45139",1e-08,"O33064","Probable ferredoxin/ferredoxin--NADP reductase (FNR) (EC 1.18.1.2)",0.00137398099719855,0.000138384488855492,0.100717905951864,0.000522878507701852,0.000214794068905998,0.410791542857742,2.62772513492178,0.380557306664332
"4280","cds.comp143226_c1_seq1|m.45140",0,"Q9C102","Putative glutamate synthase [NADPH] (EC 1.4.1.13) (NADPH-GOGAT)",0.000765221907819816,0.000319857344096714,0.41799292574884,0.000153969373817562,0.000106586326579145,0.692256673755386,4.96996181023977,0.201208789560449
"4281","cds.comp143226_c1_seq3|m.45142",4e-43,"Q58746","Archaeal glutamate synthase [NADPH] (EC 1.4.1.13) (Archaeal NADPH-GOGAT)",0.000765221907819816,0.000319857344096714,0.41799292574884,0.000153969373817562,0.000106586326579145,0.692256673755386,4.96996181023977,0.201208789560449
"4286","cds.comp143238_c1_seq1|m.45187",4e-157,"Q99K85","Phosphoserine aminotransferase (PSAT) (EC 2.6.1.52) (Endometrial progesterone-induced protein) (EPIP) (Phosphohydroxythreonine aminotransferase)",0.00992041595915963,0.00285501592500741,0.287791957188181,0.00352785564364525,0.00217985565205118,0.617898199995164,2.81202434601578,0.355615697786134
"4304","cds.comp143295_c1_seq1|m.45379",5e-28,"Q68CJ6","Nuclear GTPase SLIP-GC (EC 3.6.1.-) (Speckled-like pattern in the germinal center)",0.00118017234414867,0.000673904728709423,0.571022301997384,0.00052599306334499,0.000144374522896726,0.27447989899067,2.2437032470419,0.445691738120181
"4307","cds.comp143302_c0_seq4|m.45391",5e-86,"P35658","Nuclear pore complex protein Nup214 (214 kDa nucleoporin) (Nucleoporin Nup214) (Protein CAN)",0.000680397125455711,0.000590986633345783,0.868590726261455,0.000308493319966499,0.000140214520326556,0.454513959465256,2.20554897438168,0.453401856687561
"4313","cds.comp143333_c0_seq1|m.45564",3e-159,"Q5REG1","Squamous cell carcinoma antigen recognized by T-cells 3 (SART-3)",0.0016015928626006,0.00112719828317906,0.703798268274475,0.000631360194655188,8.07865323798843e-05,0.127956328358656,2.53673398506742,0.394207672497999
"4314","cds.comp143333_c0_seq2|m.45567",3e-13,"P15771","Nucleolin (Protein C23)",0.0016015928626006,0.00112719828317906,0.703798268274475,0.000631360194655188,8.07865323798843e-05,0.127956328358656,2.53673398506742,0.394207672497999
"4315","cds.comp143333_c0_seq3|m.45571",3e-159,"Q5REG1","Squamous cell carcinoma antigen recognized by T-cells 3 (SART-3)",0.0016015928626006,0.00112719828317906,0.703798268274475,0.000631360194655188,8.07865323798843e-05,0.127956328358656,2.53673398506742,0.394207672497999
"4316","cds.comp143333_c0_seq4|m.45575",3e-14,"Q6Z1C0","Nucleolin 1 (Protein NUCLEOLIN LIKE 1)",0.0016015928626006,0.00112719828317906,0.703798268274475,0.000631360194655188,8.07865323798843e-05,0.127956328358656,2.53673398506742,0.394207672497999
"4321","cds.comp143346_c5_seq1|m.45624",6e-179,"Q6P819","Cell differentiation protein RCD1 homolog (Rcd-1)",0.000490411399148728,0.000178590016153327,0.364163672507061,0.000198259462230317,3.37100319150075e-05,0.170029876686777,2.47358382612286,0.404271724871123
"4324","cds.comp143369_c0_seq1|m.45676",0,"Q9GR88","Eukaryotic peptide chain release factor subunit 1 (Eukaryotic release factor 1) (eRF1)",0.0125168873977608,0.0036279678253059,0.289845846656328,0.00569750495148196,0.000717527519127217,0.125937147091129,2.1969068047067,0.455185444306322
"4326","cds.comp143382_c0_seq1|m.45725",0,"Q8K2G4","Bardet-Biedl syndrome 7 protein homolog (BBS2-like protein 1)",0.00557881488339895,0.00425384417879789,0.762499611065458,0.00226636330664874,0.000627049275351132,0.276676415255923,2.4615713054622,0.406244579541942
"4327","cds.comp143382_c0_seq5|m.45735",0,"Q8K2G4","Bardet-Biedl syndrome 7 protein homolog (BBS2-like protein 1)",0.00557881488339895,0.00425384417879789,0.762499611065458,0.00226636330664874,0.000627049275351132,0.276676415255923,2.4615713054622,0.406244579541942
"4352","cds.comp143433_c1_seq1|m.45901",2e-19,"Q9VAW5","La-related protein 1 (dLarp)",0.00740999513602392,0.00184421950364812,0.248882687477403,0.00334012347760121,0.000629808385447508,0.18855841398409,2.2184794022482,0.45075919974132
"4353","cds.comp143433_c1_seq2|m.45904",2e-38,"Q6ZQ58","La-related protein 1 (La ribonucleoprotein domain family member 1)",0.00740999513602392,0.00184421950364812,0.248882687477403,0.00334012347760121,0.000629808385447508,0.18855841398409,2.2184794022482,0.45075919974132
"4354","cds.comp143433_c1_seq5|m.45909",9e-11,"Q9P6K0","Uncharacterized HTH La-type RNA-binding protein C1527.03",0.00740999513602392,0.00184421950364812,0.248882687477403,0.00334012347760121,0.000629808385447508,0.18855841398409,2.2184794022482,0.45075919974132
"4355","cds.comp143433_c1_seq7|m.45912",9e-11,"P40796","La protein homolog (La autoantigen homolog) (La ribonucleoprotein)",0.00740999513602392,0.00184421950364812,0.248882687477403,0.00334012347760121,0.000629808385447508,0.18855841398409,2.2184794022482,0.45075919974132
"4361","cds.comp143445_c0_seq12|m.46005",1e-51,"Q5R6X7","Chromobox protein homolog 3 (Heterochromatin protein 1 homolog gamma) (HP1 gamma)",0.000965050964920515,0.000581373387329265,0.602427652488953,0.00317103909641329,0.00197313817196619,0.622237100197841,0.304332723621121,3.28587733879368
"4362","cds.comp143445_c0_seq2|m.45995",2e-08,"Q5F3W5","Histone-lysine N-methyltransferase SUV39H2 (EC 2.1.1.43) (Suppressor of variegation 3-9 homolog 2) (Su(var)3-9 homolog 2)",0.000965050964920515,0.000581373387329265,0.602427652488953,0.00317103909641329,0.00197313817196619,0.622237100197841,0.304332723621121,3.28587733879368
"4366","cds.comp143450_c0_seq1|m.46018",0,"Q00174","Laminin subunit alpha (Laminin A chain)",0.00507953010912222,0.0009787480861669,0.192684769090981,0.0132152362329776,0.00553015447140625,0.418468075327035,0.384369225004592,2.6016651046609
"4367","cds.comp143450_c0_seq2|m.46021",0,"Q00174","Laminin subunit alpha (Laminin A chain)",0.0379344215425959,0.01229581643179,0.324133489632451,0.0883206208296335,0.0159914898451668,0.181061791628635,0.429508094330199,2.32824482984299
"4370","cds.comp143450_c0_seq7|m.46033",3e-60,"P15215","Laminin subunit gamma-1 (Laminin B2 chain)",0.00204040489880694,0.000320380970627091,0.157018330437466,0.00444089190950314,0.000369712206148748,0.0832517912353584,0.459458356651429,2.17647581227619
"4372","cds.comp143451_c2_seq1|m.46040",2e-98,"Q9UBQ7","Glyoxylate reductase/hydroxypyruvate reductase (EC 1.1.1.79) (EC 1.1.1.81)",0.00406055252699681,0.00313860192412304,0.772949470116657,0.00201411096885334,0.00183187631014031,0.90952104351193,2.01605203972874,0.496018942117461
"4381","cds.comp143461_c0_seq2|m.46082",0,"P21613","Kinesin heavy chain",0.00567627172433524,0.00410229291527573,0.722709044686573,0.00276393668329144,0.000467120319042606,0.169005434120993,2.05369093968377,0.486928184118093
"4383","cds.comp143461_c1_seq2|m.46086",8e-74,"P21613","Kinesin heavy chain",0.00197568069346039,0.00168893158819313,0.854860602618423,0.00089401175138125,0.000252930368981652,0.282916156964239,2.20990461300756,0.452508218732145
"4389","cds.comp143470_c1_seq2|m.46125",0,"B0W2S0","Clustered mitochondria protein homolog",0.00234239015996093,0.000853298572734751,0.364285415521462,0.00104231363200291,0.000350120959830368,0.335907493752697,2.24729878612428,0.444978658901254
"4434","cds.comp143525_c2_seq4|m.46375",4e-21,"Q8VE62","Polyadenylate-binding protein-interacting protein 1 (PABP-interacting protein 1) (PAIP-1) (Poly(A)-binding protein-interacting protein 1)",0.0010776838789794,0.00052573639787846,0.487839159639605,0.00030392129761762,8.57273363600928e-05,0.282070842129502,3.54593076374429,0.282013402580952
"4435","cds.comp143525_c2_seq6|m.46376",4e-21,"Q8VE62","Polyadenylate-binding protein-interacting protein 1 (PABP-interacting protein 1) (PAIP-1) (Poly(A)-binding protein-interacting protein 1)",0.0010776838789794,0.00052573639787846,0.487839159639605,0.00030392129761762,8.57273363600928e-05,0.282070842129502,3.54593076374429,0.282013402580952
"4440","cds.comp143540_c0_seq1|m.46447",0,"Q6INU8","Tetratricopeptide repeat protein 30A (TPR repeat protein 30A)",0.0018866885041345,0.000672249058510691,0.356311631219208,0.000849820569002249,0.000390392035732835,0.459381721239324,2.22010218739423,0.450429717009431
"4467","cds.comp143581_c0_seq2|m.46668",1e-06,"Q7ZU90","Chromodomain-helicase-DNA-binding protein 1-like (EC 3.6.4.12)",0.000446718757291931,0.000295419536225485,0.661309898909008,0.000213444843818893,5.67308816607731e-05,0.265787079442916,2.09290020456512,0.477805868535327
"4470","cds.comp143589_c0_seq1|m.46690",4e-40,"P23955","Mitochondrial-processing peptidase subunit alpha (EC 3.4.24.64) (Alpha-MPP)",0.00203682778771827,0.000398202577888305,0.195501347875063,0.000634444838647273,7.48362098503874e-05,0.117955423847326,3.21040957959572,0.311486735635123
"4471","cds.comp143589_c0_seq2|m.46693",4e-178,"Q5R513","Mitochondrial-processing peptidase subunit alpha (EC 3.4.24.64) (Alpha-MPP)",0.00203682778771827,0.000398202577888305,0.195501347875063,0.000634444838647273,7.48362098503874e-05,0.117955423847326,3.21040957959572,0.311486735635123
"4474","cds.comp143599_c0_seq1|m.46728",0,"Q6PF21","Methionine--tRNA ligase, cytoplasmic (EC 6.1.1.10) (Methionyl-tRNA synthetase) (MetRS)",0.00232299520383626,0.0014499874450302,0.62418873815824,0.000293986857876517,9.15703479291434e-05,0.311477691862014,7.9016974453055,0.126555086033332
"4483","cds.comp143626_c0_seq1|m.46810",9e-105,"P59326","YTH domain-containing family protein 1 (Dermatomyositis associated with cancer putative autoantigen 1 homolog) (DACA-1 homolog)",0.0103585299020472,0.00146856107413156,0.141773117229823,0.00465502066292352,0.00345881756455418,0.743029476131673,2.22523822172287,0.449390087873719
"4484","cds.comp143641_c0_seq1|m.46889",8e-165,"P20742","Pregnancy zone protein (C3 and PZP-like alpha-2-macroglobulin domain-containing protein 6)",0.0266509292101735,0.00246642538335212,0.0925455680701222,0.0568328960591521,0.00886351724002186,0.155957515006743,0.468934913723823,2.13249210228127
"4485","cds.comp143641_c0_seq2|m.46891",7e-163,"P14046","Alpha-1-inhibitor 3 (Alpha-1-inhibitor 3 variant II) (Alpha-1-inhibitor III)",0.0262171149345987,0.00237011123096696,0.0904032055731323,0.0550706257402209,0.00844831172375901,0.153408674955164,0.4760635017708,2.1005601065411
"4488","cds.comp143658_c1_seq1|m.46955",3e-97,"P57784","U2 small nuclear ribonucleoprotein A' (U2 snRNP A')",0.000595775442866436,0.000255332572747085,0.428571831558904,0.00136328299235892,0.00114836500769671,0.842352625341325,0.43701523909981,2.28824972341894
"4496","cds.comp143668_c2_seq1|m.46976",2e-110,"P18172","Glucose dehydrogenase [FAD, quinone] (EC 1.1.5.9) [Cleaved into: Glucose dehydrogenase [FAD, quinone] short protein]",0.0107983000643949,0.00832871867989175,0.771299059131903,0.0319896394591367,0.0267097187403982,0.834949039501273,0.33755616652662,2.96246995067453
"4508","cds.comp143677_c1_seq2|m.47004",3e-83,"Q61191","Host cell factor 1 (HCF) (HCF-1) (C1 factor) [Cleaved into: HCF N-terminal chain 1; HCF N-terminal chain 2; HCF N-terminal chain 3; HCF N-terminal chain 4; HCF N-terminal chain 5; HCF N-terminal chain 6; HCF C-terminal chain 1; HCF C-terminal chain 2; HCF C-terminal chain 3; HCF C-terminal chain 4; HCF C-terminal chain 5; HCF C-terminal chain 6]",0.00581795318588756,0.00347530200115671,0.597341004665807,0.00242113562912371,0.0012405724056675,0.512392775829953,2.40298524209207,0.416149039321352
"4509","cds.comp143677_c1_seq7|m.47009",4e-83,"Q61191","Host cell factor 1 (HCF) (HCF-1) (C1 factor) [Cleaved into: HCF N-terminal chain 1; HCF N-terminal chain 2; HCF N-terminal chain 3; HCF N-terminal chain 4; HCF N-terminal chain 5; HCF N-terminal chain 6; HCF C-terminal chain 1; HCF C-terminal chain 2; HCF C-terminal chain 3; HCF C-terminal chain 4; HCF C-terminal chain 5; HCF C-terminal chain 6]",0.00581795318588756,0.00347530200115671,0.597341004665807,0.00242113562912371,0.0012405724056675,0.512392775829953,2.40298524209207,0.416149039321352
"4510","cds.comp143677_c1_seq9|m.47013",2e-83,"Q61191","Host cell factor 1 (HCF) (HCF-1) (C1 factor) [Cleaved into: HCF N-terminal chain 1; HCF N-terminal chain 2; HCF N-terminal chain 3; HCF N-terminal chain 4; HCF N-terminal chain 5; HCF N-terminal chain 6; HCF C-terminal chain 1; HCF C-terminal chain 2; HCF C-terminal chain 3; HCF C-terminal chain 4; HCF C-terminal chain 5; HCF C-terminal chain 6]",0.00581795318588756,0.00347530200115671,0.597341004665807,0.00242113562912371,0.0012405724056675,0.512392775829953,2.40298524209207,0.416149039321352
"4544","cds.comp143754_c0_seq1|m.47386",9e-86,"P33731","Signal recognition particle subunit SRP72 (SRP72) (Signal recognition particle 72 kDa protein)",0.00843247717890496,0.00199749023003728,0.236880597202716,0.00376759023977045,0.00157255384056083,0.417389827577599,2.23816196620648,0.446795189579121
"4546","cds.comp143754_c0_seq2|m.47388",9e-86,"P33731","Signal recognition particle subunit SRP72 (SRP72) (Signal recognition particle 72 kDa protein)",0.00843247717890496,0.00199749023003728,0.236880597202716,0.00376759023977045,0.00157255384056083,0.417389827577599,2.23816196620648,0.446795189579121
"4548","cds.comp143757_c0_seq1|m.47394",1e-173,"Q5VTH9","WD repeat-containing protein 78",0.00829997658014628,0.00305477023526039,0.368045645160911,0.00409625012645027,0.00319165950554325,0.779166165887697,2.02623773547219,0.493525504186191
"4549","cds.comp143757_c0_seq2|m.47395",3e-171,"Q4V8G4","WD repeat-containing protein 78",0.00829997658014628,0.00305477023526039,0.368045645160911,0.00409625012645027,0.00319165950554325,0.779166165887697,2.02623773547219,0.493525504186191
"4626","cds.comp143837_c0_seq1|m.47850",2e-31,"A4IGL7","Peroxidasin (EC 1.11.1.7)",0.000831861461213296,0.000473335605658546,0.569007734735266,0.00025813620720049,0.000205771792885154,0.79714424844452,3.22256792348082,0.310311535317419
"4627","cds.comp143837_c0_seq13|m.47882",1e-67,"Q8WZ42","Titin (EC 2.7.11.1) (Connectin) (Rhabdomyosarcoma antigen MU-RMS-40.14)",0.00147804328886908,0.00085943741074929,0.581469715549998,0.000737547998106598,0.000531711042392441,0.720917206415618,2.00399606895206,0.499002974852603
"4628","cds.comp143837_c0_seq15|m.47888",5e-27,"Q5VST9","Obscurin (EC 2.7.11.1) (Obscurin-RhoGEF) (Obscurin-myosin light chain kinase) (Obscurin-MLCK)",0.000831861461213296,0.000473335605658546,0.569007734735266,0.00025813620720049,0.000205771792885154,0.79714424844452,3.22256792348082,0.310311535317419
